Density,Waiting Time,Frequency
0.24242424242424243,1,44
0.24242424242424243,2,2
0.24242424242424243,3,1
0.24242424242424243,4,2
0.24242424242424243,5,3
0.24242424242424243,6,2
0.24242424242424243,7,1
0.24242424242424243,8,1
0.24242424242424243,16,1
0.24242424242424243,19,1
0.24242424242424243,20,1
0.24242424242424243,23,1
0.24242424242424243,24,1
0.24242424242424243,25,2
0.24242424242424243,26,1
0.24242424242424243,28,1
0.24242424242424243,29,1
0.24242424242424243,31,1
0.24242424242424243,33,1
0.24242424242424243,41,10
0.24242424242424243,44,8
0.24242424242424243,56,1
0.24242424242424243,58,1
0.24242424242424243,60,1
0.24242424242424243,62,1
0.24242424242424243,63,1
0.24242424242424243,64,1
0.24242424242424243,66,2
0.24242424242424243,68,1
0.24242424242424243,69,5
0.24242424242424243,70,4
0.24242424242424243,71,2
0.24242424242424243,72,4
0.24242424242424243,73,6
0.24242424242424243,74,7
0.24242424242424243,75,8
0.24242424242424243,76,3
0.24242424242424243,77,11
0.24242424242424243,78,13
0.24242424242424243,79,14
0.24242424242424243,80,27
0.24242424242424243,81,26
0.24242424242424243,82,26
0.24242424242424243,83,31
0.24242424242424243,84,34
0.24242424242424243,85,40
0.24242424242424243,86,50
0.24242424242424243,87,48
0.24242424242424243,88,51
0.24242424242424243,89,48
0.24242424242424243,90,39
0.24242424242424243,91,43
0.24242424242424243,92,37
0.24242424242424243,93,39
0.24242424242424243,94,46
0.24242424242424243,95,38
0.24242424242424243,96,42
0.24242424242424243,97,45
0.24242424242424243,98,38
0.24242424242424243,99,40
0.24242424242424243,100,40
