Density,Waiting Time,Frequency
0.9292929292929294,1,114
0.9292929292929294,2,16
0.9292929292929294,3,10
0.9292929292929294,4,7
0.9292929292929294,5,10
0.9292929292929294,6,4
0.9292929292929294,7,9
0.9292929292929294,8,8
0.9292929292929294,9,5
0.9292929292929294,10,5
0.9292929292929294,11,3
0.9292929292929294,13,5
0.9292929292929294,14,4
0.9292929292929294,15,3
0.9292929292929294,16,5
0.9292929292929294,17,7
0.9292929292929294,18,6
0.9292929292929294,20,2
0.9292929292929294,21,2
0.9292929292929294,22,3
0.9292929292929294,23,1
0.9292929292929294,24,1
0.9292929292929294,25,1
0.9292929292929294,26,1
0.9292929292929294,28,1
0.9292929292929294,62,10
0.9292929292929294,66,2
0.9292929292929294,67,2
0.9292929292929294,68,1
0.9292929292929294,69,1
0.9292929292929294,70,1
0.9292929292929294,71,3
0.9292929292929294,72,1
0.9292929292929294,73,7
0.9292929292929294,74,8
0.9292929292929294,75,7
0.9292929292929294,76,8
0.9292929292929294,77,18
0.9292929292929294,78,17
0.9292929292929294,79,13
0.9292929292929294,80,21
0.9292929292929294,81,21
0.9292929292929294,82,23
0.9292929292929294,83,27
0.9292929292929294,84,36
0.9292929292929294,85,44
0.9292929292929294,86,41
0.9292929292929294,87,33
0.9292929292929294,88,43
0.9292929292929294,89,48
0.9292929292929294,90,37
0.9292929292929294,91,35
0.9292929292929294,92,37
0.9292929292929294,93,34
0.9292929292929294,94,36
0.9292929292929294,95,30
0.9292929292929294,96,25
0.9292929292929294,97,21
0.9292929292929294,98,24
0.9292929292929294,99,28
0.9292929292929294,100,24
