Density,Travel Time,Frequency
0.6262626262626263,0,824
0.6262626262626263,7,3
0.6262626262626263,9,1
0.6262626262626263,13,1
0.6262626262626263,16,1
0.6262626262626263,21,1
0.6262626262626263,24,1
0.6262626262626263,25,7
0.6262626262626263,26,1
0.6262626262626263,27,1
0.6262626262626263,28,2
0.6262626262626263,29,2
0.6262626262626263,30,2
0.6262626262626263,31,1
0.6262626262626263,32,2
0.6262626262626263,33,2
0.6262626262626263,34,1
0.6262626262626263,35,5
0.6262626262626263,36,3
0.6262626262626263,37,2
0.6262626262626263,38,3
0.6262626262626263,39,2
0.6262626262626263,40,1
0.6262626262626263,41,2
0.6262626262626263,42,1
0.6262626262626263,43,1
0.6262626262626263,44,1
0.6262626262626263,45,6
0.6262626262626263,47,1
0.6262626262626263,49,1
0.6262626262626263,56,1
0.6262626262626263,59,2
0.6262626262626263,63,5
0.6262626262626263,68,6
0.6262626262626263,73,4
0.6262626262626263,79,7
0.6262626262626263,81,1
0.6262626262626263,82,2
0.6262626262626263,83,5
0.6262626262626263,85,3
0.6262626262626263,86,2
0.6262626262626263,87,3
0.6262626262626263,88,3
0.6262626262626263,89,7
0.6262626262626263,90,5
0.6262626262626263,91,9
0.6262626262626263,92,3
0.6262626262626263,93,7
0.6262626262626263,94,2
0.6262626262626263,95,7
0.6262626262626263,96,10
0.6262626262626263,97,5
0.6262626262626263,98,7
0.6262626262626263,99,8
0.6262626262626263,100,4
