Density,Travel Time,Frequency
0.22222222222222224,0,934
0.22222222222222224,2,2
0.22222222222222224,4,1
0.22222222222222224,5,2
0.22222222222222224,83,1
0.22222222222222224,85,1
0.22222222222222224,86,3
0.22222222222222224,87,7
0.22222222222222224,88,3
0.22222222222222224,89,1
0.22222222222222224,90,3
0.22222222222222224,91,4
0.22222222222222224,92,2
0.22222222222222224,93,7
0.22222222222222224,94,2
0.22222222222222224,95,3
0.22222222222222224,96,5
0.22222222222222224,97,3
0.22222222222222224,98,3
0.22222222222222224,99,6
0.22222222222222224,100,7
