Density,Waiting Time,Frequency
0.9797979797979799,1,97
0.9797979797979799,2,6
0.9797979797979799,3,4
0.9797979797979799,4,3
0.9797979797979799,5,3
0.9797979797979799,6,1
0.9797979797979799,7,1
0.9797979797979799,9,4
0.9797979797979799,10,1
0.9797979797979799,11,3
0.9797979797979799,12,1
0.9797979797979799,15,1
0.9797979797979799,16,2
0.9797979797979799,17,2
0.9797979797979799,18,2
0.9797979797979799,19,1
0.9797979797979799,20,1
0.9797979797979799,21,2
0.9797979797979799,22,2
0.9797979797979799,23,2
0.9797979797979799,25,2
0.9797979797979799,26,2
0.9797979797979799,28,2
0.9797979797979799,42,9
0.9797979797979799,56,1
0.9797979797979799,58,1
0.9797979797979799,60,1
0.9797979797979799,61,4
0.9797979797979799,62,2
0.9797979797979799,68,1
0.9797979797979799,69,2
0.9797979797979799,70,1
0.9797979797979799,71,1
0.9797979797979799,72,1
0.9797979797979799,73,5
0.9797979797979799,74,6
0.9797979797979799,75,4
0.9797979797979799,76,10
0.9797979797979799,77,13
0.9797979797979799,78,14
0.9797979797979799,79,17
0.9797979797979799,80,24
0.9797979797979799,81,23
0.9797979797979799,82,24
0.9797979797979799,83,31
0.9797979797979799,84,38
0.9797979797979799,85,38
0.9797979797979799,86,39
0.9797979797979799,87,40
0.9797979797979799,88,45
0.9797979797979799,89,33
0.9797979797979799,90,41
0.9797979797979799,91,39
0.9797979797979799,92,45
0.9797979797979799,93,41
0.9797979797979799,94,39
0.9797979797979799,95,27
0.9797979797979799,96,36
0.9797979797979799,97,37
0.9797979797979799,98,41
0.9797979797979799,99,40
0.9797979797979799,100,41
