Density,Travel Time,Frequency
0.797979797979798,0,832
0.797979797979798,2,3
0.797979797979798,4,5
0.797979797979798,6,1
0.797979797979798,7,1
0.797979797979798,8,1
0.797979797979798,9,1
0.797979797979798,12,1
0.797979797979798,15,1
0.797979797979798,16,1
0.797979797979798,17,2
0.797979797979798,18,1
0.797979797979798,19,3
0.797979797979798,20,1
0.797979797979798,21,1
0.797979797979798,22,1
0.797979797979798,23,1
0.797979797979798,37,6
0.797979797979798,39,1
0.797979797979798,40,6
0.797979797979798,42,1
0.797979797979798,43,3
0.797979797979798,59,3
0.797979797979798,66,1
0.797979797979798,72,10
0.797979797979798,77,10
0.797979797979798,78,1
0.797979797979798,79,2
0.797979797979798,80,2
0.797979797979798,82,17
0.797979797979798,84,1
0.797979797979798,85,1
0.797979797979798,86,3
0.797979797979798,87,5
0.797979797979798,88,5
0.797979797979798,89,6
0.797979797979798,90,6
0.797979797979798,91,5
0.797979797979798,92,4
0.797979797979798,93,2
0.797979797979798,94,3
0.797979797979798,95,6
0.797979797979798,96,7
0.797979797979798,97,3
0.797979797979798,98,9
0.797979797979798,99,8
0.797979797979798,100,6
