Density,Travel Time,Frequency
0.696969696969697,0,864
0.696969696969697,11,3
0.696969696969697,15,1
0.696969696969697,16,1
0.696969696969697,17,1
0.696969696969697,19,1
0.696969696969697,20,1
0.696969696969697,21,2
0.696969696969697,22,18
0.696969696969697,23,1
0.696969696969697,24,1
0.696969696969697,25,1
0.696969696969697,28,2
0.696969696969697,29,2
0.696969696969697,31,9
0.696969696969697,32,4
0.696969696969697,33,1
0.696969696969697,34,5
0.696969696969697,35,1
0.696969696969697,39,1
0.696969696969697,40,1
0.696969696969697,41,2
0.696969696969697,42,2
0.696969696969697,44,1
0.696969696969697,46,1
0.696969696969697,47,2
0.696969696969697,48,2
0.696969696969697,52,1
0.696969696969697,54,2
0.696969696969697,55,1
0.696969696969697,56,3
0.696969696969697,58,1
0.696969696969697,70,2
0.696969696969697,73,10
0.696969696969697,77,6
0.696969696969697,79,1
0.696969696969697,80,1
0.696969696969697,82,1
0.696969696969697,83,1
0.696969696969697,84,2
0.696969696969697,87,1
0.696969696969697,88,1
0.696969696969697,89,2
0.696969696969697,90,6
0.696969696969697,91,1
0.696969696969697,92,2
0.696969696969697,93,2
0.696969696969697,94,4
0.696969696969697,95,2
0.696969696969697,96,3
0.696969696969697,97,4
0.696969696969697,98,4
0.696969696969697,99,4
0.696969696969697,100,1
