Density,Waiting Time,Frequency
0.494949494949495,1,98
0.494949494949495,2,11
0.494949494949495,3,4
0.494949494949495,4,4
0.494949494949495,5,4
0.494949494949495,6,6
0.494949494949495,9,2
0.494949494949495,68,2
0.494949494949495,69,2
0.494949494949495,70,2
0.494949494949495,71,2
0.494949494949495,72,1
0.494949494949495,73,4
0.494949494949495,74,9
0.494949494949495,75,3
0.494949494949495,76,8
0.494949494949495,77,10
0.494949494949495,78,6
0.494949494949495,79,21
0.494949494949495,80,13
0.494949494949495,81,21
0.494949494949495,82,31
0.494949494949495,83,25
0.494949494949495,84,40
0.494949494949495,85,36
0.494949494949495,86,37
0.494949494949495,87,45
0.494949494949495,88,51
0.494949494949495,89,40
0.494949494949495,90,43
0.494949494949495,91,44
0.494949494949495,92,39
0.494949494949495,93,42
0.494949494949495,94,52
0.494949494949495,95,49
0.494949494949495,96,44
0.494949494949495,97,37
0.494949494949495,98,38
0.494949494949495,99,34
0.494949494949495,100,40
