Density,Waiting Time,Frequency
0.43434343434343436,1,35
0.43434343434343436,2,5
0.43434343434343436,4,2
0.43434343434343436,5,2
0.43434343434343436,6,1
0.43434343434343436,7,2
0.43434343434343436,8,2
0.43434343434343436,9,3
0.43434343434343436,11,1
0.43434343434343436,12,1
0.43434343434343436,68,1
0.43434343434343436,69,2
0.43434343434343436,71,2
0.43434343434343436,72,2
0.43434343434343436,73,6
0.43434343434343436,74,4
0.43434343434343436,75,6
0.43434343434343436,76,8
0.43434343434343436,77,6
0.43434343434343436,78,9
0.43434343434343436,79,23
0.43434343434343436,80,22
0.43434343434343436,81,23
0.43434343434343436,82,23
0.43434343434343436,83,37
0.43434343434343436,84,37
0.43434343434343436,85,43
0.43434343434343436,86,38
0.43434343434343436,87,45
0.43434343434343436,88,47
0.43434343434343436,89,56
0.43434343434343436,90,44
0.43434343434343436,91,44
0.43434343434343436,92,42
0.43434343434343436,93,49
0.43434343434343436,94,47
0.43434343434343436,95,50
0.43434343434343436,96,48
0.43434343434343436,97,37
0.43434343434343436,98,46
0.43434343434343436,99,50
0.43434343434343436,100,49
