Density,Waiting Time,Frequency
0.8787878787878789,1,96
0.8787878787878789,2,13
0.8787878787878789,3,5
0.8787878787878789,4,4
0.8787878787878789,5,3
0.8787878787878789,6,6
0.8787878787878789,7,3
0.8787878787878789,8,3
0.8787878787878789,9,1
0.8787878787878789,10,3
0.8787878787878789,12,1
0.8787878787878789,13,1
0.8787878787878789,14,1
0.8787878787878789,16,1
0.8787878787878789,17,1
0.8787878787878789,18,1
0.8787878787878789,19,1
0.8787878787878789,21,1
0.8787878787878789,22,1
0.8787878787878789,69,1
0.8787878787878789,70,1
0.8787878787878789,71,1
0.8787878787878789,72,2
0.8787878787878789,73,2
0.8787878787878789,74,4
0.8787878787878789,75,4
0.8787878787878789,76,10
0.8787878787878789,77,7
0.8787878787878789,78,19
0.8787878787878789,79,20
0.8787878787878789,80,30
0.8787878787878789,81,34
0.8787878787878789,82,28
0.8787878787878789,83,43
0.8787878787878789,84,40
0.8787878787878789,85,36
0.8787878787878789,86,44
0.8787878787878789,87,49
0.8787878787878789,88,47
0.8787878787878789,89,52
0.8787878787878789,90,45
0.8787878787878789,91,39
0.8787878787878789,92,37
0.8787878787878789,93,42
0.8787878787878789,94,38
0.8787878787878789,95,38
0.8787878787878789,96,31
0.8787878787878789,97,28
0.8787878787878789,98,27
0.8787878787878789,99,29
0.8787878787878789,100,26
