Density,Waiting Time,Frequency
0.05050505050505051,1,6
0.05050505050505051,2,1
0.05050505050505051,3,1
0.05050505050505051,67,1
0.05050505050505051,69,1
0.05050505050505051,70,1
0.05050505050505051,71,1
0.05050505050505051,72,4
0.05050505050505051,73,4
0.05050505050505051,74,3
0.05050505050505051,75,5
0.05050505050505051,76,4
0.05050505050505051,77,10
0.05050505050505051,78,18
0.05050505050505051,79,15
0.05050505050505051,80,20
0.05050505050505051,81,25
0.05050505050505051,82,28
0.05050505050505051,83,44
0.05050505050505051,84,34
0.05050505050505051,85,36
0.05050505050505051,86,46
0.05050505050505051,87,54
0.05050505050505051,88,46
0.05050505050505051,89,54
0.05050505050505051,90,44
0.05050505050505051,91,44
0.05050505050505051,92,47
0.05050505050505051,93,53
0.05050505050505051,94,50
0.05050505050505051,95,44
0.05050505050505051,96,46
0.05050505050505051,97,45
0.05050505050505051,98,49
0.05050505050505051,99,61
0.05050505050505051,100,55
