Density,Waiting Time,Frequency
0.20202020202020204,1,29
0.20202020202020204,3,1
0.20202020202020204,65,1
0.20202020202020204,67,2
0.20202020202020204,68,1
0.20202020202020204,69,1
0.20202020202020204,70,2
0.20202020202020204,71,2
0.20202020202020204,72,1
0.20202020202020204,73,5
0.20202020202020204,74,5
0.20202020202020204,75,8
0.20202020202020204,76,6
0.20202020202020204,77,7
0.20202020202020204,78,9
0.20202020202020204,79,20
0.20202020202020204,80,20
0.20202020202020204,81,30
0.20202020202020204,82,21
0.20202020202020204,83,36
0.20202020202020204,84,37
0.20202020202020204,85,43
0.20202020202020204,86,45
0.20202020202020204,87,42
0.20202020202020204,88,41
0.20202020202020204,89,54
0.20202020202020204,90,50
0.20202020202020204,91,51
0.20202020202020204,92,49
0.20202020202020204,93,51
0.20202020202020204,94,42
0.20202020202020204,95,43
0.20202020202020204,96,52
0.20202020202020204,97,53
0.20202020202020204,98,43
0.20202020202020204,99,54
0.20202020202020204,100,43
