Density,Travel Time,Frequency
0.4747474747474748,0,835
0.4747474747474748,2,1
0.4747474747474748,3,1
0.4747474747474748,10,2
0.4747474747474748,12,1
0.4747474747474748,13,1
0.4747474747474748,14,1
0.4747474747474748,16,4
0.4747474747474748,20,1
0.4747474747474748,21,1
0.4747474747474748,23,1
0.4747474747474748,25,2
0.4747474747474748,26,1
0.4747474747474748,27,3
0.4747474747474748,28,1
0.4747474747474748,29,1
0.4747474747474748,30,1
0.4747474747474748,31,1
0.4747474747474748,33,8
0.4747474747474748,35,2
0.4747474747474748,36,1
0.4747474747474748,37,2
0.4747474747474748,38,3
0.4747474747474748,39,4
0.4747474747474748,40,1
0.4747474747474748,41,2
0.4747474747474748,42,1
0.4747474747474748,44,1
0.4747474747474748,47,1
0.4747474747474748,75,1
0.4747474747474748,76,1
0.4747474747474748,78,10
0.4747474747474748,81,1
0.4747474747474748,82,1
0.4747474747474748,83,5
0.4747474747474748,84,2
0.4747474747474748,85,5
0.4747474747474748,86,7
0.4747474747474748,87,3
0.4747474747474748,88,5
0.4747474747474748,89,3
0.4747474747474748,90,10
0.4747474747474748,91,5
0.4747474747474748,92,4
0.4747474747474748,93,6
0.4747474747474748,94,7
0.4747474747474748,95,10
0.4747474747474748,96,4
0.4747474747474748,97,8
0.4747474747474748,98,8
0.4747474747474748,99,5
0.4747474747474748,100,4
