Density,Travel Time,Frequency
0.33333333333333337,0,971
0.33333333333333337,2,1
0.33333333333333337,4,1
0.33333333333333337,6,1
0.33333333333333337,84,1
0.33333333333333337,85,1
0.33333333333333337,87,1
0.33333333333333337,88,2
0.33333333333333337,89,1
0.33333333333333337,90,2
0.33333333333333337,91,1
0.33333333333333337,92,2
0.33333333333333337,93,1
0.33333333333333337,94,3
0.33333333333333337,95,1
0.33333333333333337,96,2
0.33333333333333337,97,3
0.33333333333333337,98,3
0.33333333333333337,99,1
0.33333333333333337,100,1
