Density,Travel Time,Frequency
0.31313131313131315,0,969
0.31313131313131315,80,1
0.31313131313131315,82,1
0.31313131313131315,83,2
0.31313131313131315,84,3
0.31313131313131315,85,3
0.31313131313131315,87,2
0.31313131313131315,88,1
0.31313131313131315,89,1
0.31313131313131315,90,2
0.31313131313131315,91,1
0.31313131313131315,92,1
0.31313131313131315,93,2
0.31313131313131315,95,1
0.31313131313131315,96,2
0.31313131313131315,97,3
0.31313131313131315,98,1
0.31313131313131315,100,4
