Density,Waiting Time,Frequency
0.393939393939394,1,25
0.393939393939394,2,1
0.393939393939394,3,2
0.393939393939394,4,1
0.393939393939394,71,1
0.393939393939394,72,2
0.393939393939394,73,3
0.393939393939394,74,2
0.393939393939394,75,6
0.393939393939394,76,11
0.393939393939394,77,11
0.393939393939394,78,17
0.393939393939394,79,13
0.393939393939394,80,20
0.393939393939394,81,27
0.393939393939394,82,27
0.393939393939394,83,28
0.393939393939394,84,33
0.393939393939394,85,42
0.393939393939394,86,39
0.393939393939394,87,43
0.393939393939394,88,47
0.393939393939394,89,56
0.393939393939394,90,51
0.393939393939394,91,48
0.393939393939394,92,59
0.393939393939394,93,53
0.393939393939394,94,49
0.393939393939394,95,44
0.393939393939394,96,46
0.393939393939394,97,49
0.393939393939394,98,50
0.393939393939394,99,54
0.393939393939394,100,40
