Density,Waiting Time,Frequency
0.8787878787878789,1,58
0.8787878787878789,2,8
0.8787878787878789,3,10
0.8787878787878789,4,5
0.8787878787878789,5,4
0.8787878787878789,6,7
0.8787878787878789,7,3
0.8787878787878789,8,2
0.8787878787878789,9,2
0.8787878787878789,10,1
0.8787878787878789,11,2
0.8787878787878789,13,1
0.8787878787878789,15,1
0.8787878787878789,18,1
0.8787878787878789,19,1
0.8787878787878789,63,7
0.8787878787878789,65,8
0.8787878787878789,66,1
0.8787878787878789,67,1
0.8787878787878789,69,1
0.8787878787878789,72,11
0.8787878787878789,73,9
0.8787878787878789,74,6
0.8787878787878789,75,7
0.8787878787878789,76,7
0.8787878787878789,77,12
0.8787878787878789,78,13
0.8787878787878789,79,22
0.8787878787878789,80,14
0.8787878787878789,81,28
0.8787878787878789,82,32
0.8787878787878789,83,37
0.8787878787878789,84,34
0.8787878787878789,85,38
0.8787878787878789,86,44
0.8787878787878789,87,46
0.8787878787878789,88,44
0.8787878787878789,89,47
0.8787878787878789,90,41
0.8787878787878789,91,47
0.8787878787878789,92,41
0.8787878787878789,93,40
0.8787878787878789,94,41
0.8787878787878789,95,43
0.8787878787878789,96,33
0.8787878787878789,97,37
0.8787878787878789,98,35
0.8787878787878789,99,34
0.8787878787878789,100,33
