Density,Waiting Time,Frequency
0.98989898989899,1,78
0.98989898989899,2,10
0.98989898989899,3,8
0.98989898989899,4,9
0.98989898989899,5,8
0.98989898989899,6,8
0.98989898989899,7,2
0.98989898989899,8,6
0.98989898989899,9,4
0.98989898989899,10,6
0.98989898989899,11,5
0.98989898989899,12,4
0.98989898989899,13,3
0.98989898989899,14,2
0.98989898989899,18,1
0.98989898989899,19,1
0.98989898989899,21,1
0.98989898989899,23,1
0.98989898989899,62,7
0.98989898989899,63,2
0.98989898989899,64,1
0.98989898989899,65,1
0.98989898989899,67,3
0.98989898989899,68,9
0.98989898989899,69,5
0.98989898989899,70,5
0.98989898989899,71,3
0.98989898989899,72,6
0.98989898989899,73,6
0.98989898989899,74,6
0.98989898989899,75,6
0.98989898989899,76,8
0.98989898989899,77,16
0.98989898989899,78,17
0.98989898989899,79,22
0.98989898989899,80,18
0.98989898989899,81,24
0.98989898989899,82,37
0.98989898989899,83,39
0.98989898989899,84,34
0.98989898989899,85,44
0.98989898989899,86,47
0.98989898989899,87,39
0.98989898989899,88,46
0.98989898989899,89,38
0.98989898989899,90,39
0.98989898989899,91,41
0.98989898989899,92,26
0.98989898989899,93,36
0.98989898989899,94,31
0.98989898989899,95,35
0.98989898989899,96,32
0.98989898989899,97,35
0.98989898989899,98,33
0.98989898989899,99,31
0.98989898989899,100,15
