Density,Travel Time,Frequency
0.5050505050505051,0,917
0.5050505050505051,76,1
0.5050505050505051,77,1
0.5050505050505051,78,1
0.5050505050505051,80,1
0.5050505050505051,81,3
0.5050505050505051,82,2
0.5050505050505051,83,2
0.5050505050505051,84,4
0.5050505050505051,85,2
0.5050505050505051,86,3
0.5050505050505051,87,2
0.5050505050505051,88,2
0.5050505050505051,89,1
0.5050505050505051,90,5
0.5050505050505051,91,2
0.5050505050505051,92,6
0.5050505050505051,93,3
0.5050505050505051,94,10
0.5050505050505051,95,3
0.5050505050505051,96,7
0.5050505050505051,97,3
0.5050505050505051,98,5
0.5050505050505051,99,8
0.5050505050505051,100,6
