Density,Waiting Time,Frequency
0.6363636363636365,1,60
0.6363636363636365,2,9
0.6363636363636365,3,2
0.6363636363636365,4,2
0.6363636363636365,5,6
0.6363636363636365,6,4
0.6363636363636365,8,4
0.6363636363636365,9,6
0.6363636363636365,10,3
0.6363636363636365,11,2
0.6363636363636365,12,3
0.6363636363636365,13,4
0.6363636363636365,15,2
0.6363636363636365,16,3
0.6363636363636365,17,1
0.6363636363636365,18,1
0.6363636363636365,19,3
0.6363636363636365,20,1
0.6363636363636365,21,1
0.6363636363636365,22,1
0.6363636363636365,24,1
0.6363636363636365,27,1
0.6363636363636365,55,9
0.6363636363636365,56,1
0.6363636363636365,57,3
0.6363636363636365,58,9
0.6363636363636365,59,6
0.6363636363636365,60,1
0.6363636363636365,61,1
0.6363636363636365,64,1
0.6363636363636365,65,1
0.6363636363636365,66,1
0.6363636363636365,67,1
0.6363636363636365,69,3
0.6363636363636365,70,1
0.6363636363636365,71,1
0.6363636363636365,72,4
0.6363636363636365,73,3
0.6363636363636365,74,2
0.6363636363636365,75,3
0.6363636363636365,76,6
0.6363636363636365,77,6
0.6363636363636365,78,12
0.6363636363636365,79,14
0.6363636363636365,80,16
0.6363636363636365,81,21
0.6363636363636365,82,33
0.6363636363636365,83,32
0.6363636363636365,84,35
0.6363636363636365,85,38
0.6363636363636365,86,49
0.6363636363636365,87,42
0.6363636363636365,88,46
0.6363636363636365,89,50
0.6363636363636365,90,44
0.6363636363636365,91,38
0.6363636363636365,92,44
0.6363636363636365,93,39
0.6363636363636365,94,37
0.6363636363636365,95,41
0.6363636363636365,96,39
0.6363636363636365,97,45
0.6363636363636365,98,36
0.6363636363636365,99,34
0.6363636363636365,100,32
