Density,Travel Time,Frequency
0.9393939393939394,0,902
0.9393939393939394,44,1
0.9393939393939394,46,1
0.9393939393939394,48,5
0.9393939393939394,49,7
0.9393939393939394,51,11
0.9393939393939394,52,1
0.9393939393939394,54,1
0.9393939393939394,55,2
0.9393939393939394,56,2
0.9393939393939394,58,2
0.9393939393939394,59,1
0.9393939393939394,60,3
0.9393939393939394,61,1
0.9393939393939394,62,2
0.9393939393939394,63,1
0.9393939393939394,64,6
0.9393939393939394,65,1
0.9393939393939394,66,8
0.9393939393939394,67,1
0.9393939393939394,68,1
0.9393939393939394,69,1
0.9393939393939394,70,2
0.9393939393939394,71,1
0.9393939393939394,73,1
0.9393939393939394,76,1
0.9393939393939394,77,1
0.9393939393939394,80,1
0.9393939393939394,87,1
0.9393939393939394,88,1
0.9393939393939394,89,1
0.9393939393939394,90,1
0.9393939393939394,91,1
0.9393939393939394,92,3
0.9393939393939394,93,2
0.9393939393939394,94,4
0.9393939393939394,95,2
0.9393939393939394,96,3
0.9393939393939394,97,4
0.9393939393939394,98,3
0.9393939393939394,99,3
0.9393939393939394,100,3
