Density,Travel Time,Frequency
0.5252525252525253,0,781
0.5252525252525253,61,2
0.5252525252525253,64,10
0.5252525252525253,65,2
0.5252525252525253,66,8
0.5252525252525253,68,10
0.5252525252525253,72,10
0.5252525252525253,73,8
0.5252525252525253,78,4
0.5252525252525253,82,10
0.5252525252525253,83,2
0.5252525252525253,84,4
0.5252525252525253,85,5
0.5252525252525253,86,3
0.5252525252525253,87,10
0.5252525252525253,88,9
0.5252525252525253,89,13
0.5252525252525253,90,8
0.5252525252525253,91,11
0.5252525252525253,92,6
0.5252525252525253,93,11
0.5252525252525253,94,12
0.5252525252525253,95,7
0.5252525252525253,96,11
0.5252525252525253,97,13
0.5252525252525253,98,12
0.5252525252525253,99,10
0.5252525252525253,100,8
