Density,Waiting Time,Frequency
0.4040404040404041,1,59
0.4040404040404041,2,2
0.4040404040404041,68,1
0.4040404040404041,71,1
0.4040404040404041,73,2
0.4040404040404041,75,2
0.4040404040404041,76,7
0.4040404040404041,77,6
0.4040404040404041,78,10
0.4040404040404041,79,17
0.4040404040404041,80,18
0.4040404040404041,81,21
0.4040404040404041,82,32
0.4040404040404041,83,32
0.4040404040404041,84,34
0.4040404040404041,85,45
0.4040404040404041,86,36
0.4040404040404041,87,53
0.4040404040404041,88,44
0.4040404040404041,89,44
0.4040404040404041,90,44
0.4040404040404041,91,56
0.4040404040404041,92,49
0.4040404040404041,93,50
0.4040404040404041,94,55
0.4040404040404041,95,45
0.4040404040404041,96,43
0.4040404040404041,97,54
0.4040404040404041,98,47
0.4040404040404041,99,49
0.4040404040404041,100,42
