Density,Travel Time,Frequency
0.7474747474747475,0,895
0.7474747474747475,2,1
0.7474747474747475,4,1
0.7474747474747475,5,1
0.7474747474747475,13,2
0.7474747474747475,18,1
0.7474747474747475,22,1
0.7474747474747475,23,1
0.7474747474747475,25,1
0.7474747474747475,27,1
0.7474747474747475,29,5
0.7474747474747475,31,1
0.7474747474747475,32,4
0.7474747474747475,33,1
0.7474747474747475,34,2
0.7474747474747475,35,1
0.7474747474747475,36,3
0.7474747474747475,73,2
0.7474747474747475,74,2
0.7474747474747475,78,7
0.7474747474747475,80,1
0.7474747474747475,81,1
0.7474747474747475,82,1
0.7474747474747475,83,4
0.7474747474747475,84,1
0.7474747474747475,85,1
0.7474747474747475,86,7
0.7474747474747475,87,2
0.7474747474747475,88,3
0.7474747474747475,89,4
0.7474747474747475,90,3
0.7474747474747475,91,3
0.7474747474747475,92,4
0.7474747474747475,93,3
0.7474747474747475,94,4
0.7474747474747475,95,6
0.7474747474747475,96,5
0.7474747474747475,97,3
0.7474747474747475,98,2
0.7474747474747475,99,3
0.7474747474747475,100,6
