Density,Waiting Time,Frequency
0.9393939393939394,1,76
0.9393939393939394,2,5
0.9393939393939394,3,4
0.9393939393939394,4,4
0.9393939393939394,5,2
0.9393939393939394,6,2
0.9393939393939394,7,1
0.9393939393939394,8,1
0.9393939393939394,10,1
0.9393939393939394,12,2
0.9393939393939394,13,1
0.9393939393939394,14,1
0.9393939393939394,15,1
0.9393939393939394,17,1
0.9393939393939394,18,1
0.9393939393939394,19,1
0.9393939393939394,21,1
0.9393939393939394,22,1
0.9393939393939394,24,1
0.9393939393939394,25,2
0.9393939393939394,26,1
0.9393939393939394,29,1
0.9393939393939394,31,1
0.9393939393939394,34,1
0.9393939393939394,35,1
0.9393939393939394,38,1
0.9393939393939394,46,10
0.9393939393939394,55,11
0.9393939393939394,65,1
0.9393939393939394,68,3
0.9393939393939394,69,1
0.9393939393939394,70,1
0.9393939393939394,71,3
0.9393939393939394,72,2
0.9393939393939394,73,5
0.9393939393939394,74,4
0.9393939393939394,75,6
0.9393939393939394,76,7
0.9393939393939394,77,7
0.9393939393939394,78,13
0.9393939393939394,79,15
0.9393939393939394,80,19
0.9393939393939394,81,24
0.9393939393939394,82,31
0.9393939393939394,83,28
0.9393939393939394,84,33
0.9393939393939394,85,41
0.9393939393939394,86,42
0.9393939393939394,87,42
0.9393939393939394,88,41
0.9393939393939394,89,45
0.9393939393939394,90,41
0.9393939393939394,91,45
0.9393939393939394,92,50
0.9393939393939394,93,48
0.9393939393939394,94,43
0.9393939393939394,95,37
0.9393939393939394,96,42
0.9393939393939394,97,40
0.9393939393939394,98,36
0.9393939393939394,99,36
0.9393939393939394,100,32
