Density,Travel Time,Frequency
0.797979797979798,0,913
0.797979797979798,6,9
0.797979797979798,23,1
0.797979797979798,24,1
0.797979797979798,27,1
0.797979797979798,28,1
0.797979797979798,29,2
0.797979797979798,31,2
0.797979797979798,32,1
0.797979797979798,35,2
0.797979797979798,36,2
0.797979797979798,38,1
0.797979797979798,39,2
0.797979797979798,40,3
0.797979797979798,41,1
0.797979797979798,43,1
0.797979797979798,45,1
0.797979797979798,63,10
0.797979797979798,83,1
0.797979797979798,84,1
0.797979797979798,86,4
0.797979797979798,87,3
0.797979797979798,88,3
0.797979797979798,89,2
0.797979797979798,91,4
0.797979797979798,92,3
0.797979797979798,93,2
0.797979797979798,94,3
0.797979797979798,95,5
0.797979797979798,96,2
0.797979797979798,97,4
0.797979797979798,98,5
0.797979797979798,99,3
0.797979797979798,100,1
