Density,Travel Time,Frequency
0.787878787878788,0,956
0.787878787878788,75,1
0.787878787878788,78,1
0.787878787878788,82,2
0.787878787878788,84,2
0.787878787878788,85,2
0.787878787878788,86,2
0.787878787878788,87,1
0.787878787878788,89,3
0.787878787878788,90,1
0.787878787878788,91,1
0.787878787878788,92,2
0.787878787878788,93,3
0.787878787878788,94,2
0.787878787878788,95,3
0.787878787878788,96,4
0.787878787878788,97,4
0.787878787878788,98,2
0.787878787878788,99,7
0.787878787878788,100,1
