Density,Waiting Time,Frequency
0.21212121212121213,1,40
0.21212121212121213,2,3
0.21212121212121213,66,1
0.21212121212121213,72,1
0.21212121212121213,73,3
0.21212121212121213,74,3
0.21212121212121213,75,5
0.21212121212121213,76,7
0.21212121212121213,77,14
0.21212121212121213,78,10
0.21212121212121213,79,18
0.21212121212121213,80,23
0.21212121212121213,81,31
0.21212121212121213,82,34
0.21212121212121213,83,29
0.21212121212121213,84,40
0.21212121212121213,85,36
0.21212121212121213,86,41
0.21212121212121213,87,46
0.21212121212121213,88,50
0.21212121212121213,89,49
0.21212121212121213,90,43
0.21212121212121213,91,47
0.21212121212121213,92,46
0.21212121212121213,93,50
0.21212121212121213,94,48
0.21212121212121213,95,44
0.21212121212121213,96,49
0.21212121212121213,97,46
0.21212121212121213,98,48
0.21212121212121213,99,53
0.21212121212121213,100,42
