Density,Waiting Time,Frequency
0.4040404040404041,1,83
0.4040404040404041,2,8
0.4040404040404041,3,4
0.4040404040404041,4,3
0.4040404040404041,5,4
0.4040404040404041,6,7
0.4040404040404041,7,6
0.4040404040404041,8,6
0.4040404040404041,9,4
0.4040404040404041,10,3
0.4040404040404041,11,3
0.4040404040404041,12,2
0.4040404040404041,13,2
0.4040404040404041,14,2
0.4040404040404041,15,1
0.4040404040404041,16,2
0.4040404040404041,17,1
0.4040404040404041,18,3
0.4040404040404041,19,3
0.4040404040404041,20,1
0.4040404040404041,21,2
0.4040404040404041,22,1
0.4040404040404041,23,1
0.4040404040404041,62,7
0.4040404040404041,67,1
0.4040404040404041,69,1
0.4040404040404041,72,1
0.4040404040404041,73,2
0.4040404040404041,74,5
0.4040404040404041,75,5
0.4040404040404041,76,2
0.4040404040404041,77,10
0.4040404040404041,78,9
0.4040404040404041,79,13
0.4040404040404041,80,19
0.4040404040404041,81,25
0.4040404040404041,82,32
0.4040404040404041,83,29
0.4040404040404041,84,40
0.4040404040404041,85,44
0.4040404040404041,86,45
0.4040404040404041,87,49
0.4040404040404041,88,44
0.4040404040404041,89,37
0.4040404040404041,90,41
0.4040404040404041,91,47
0.4040404040404041,92,40
0.4040404040404041,93,35
0.4040404040404041,94,37
0.4040404040404041,95,42
0.4040404040404041,96,39
0.4040404040404041,97,37
0.4040404040404041,98,42
0.4040404040404041,99,31
0.4040404040404041,100,37
