Density,Travel Time,Frequency
0.9595959595959597,0,904
0.9595959595959597,2,1
0.9595959595959597,3,1
0.9595959595959597,4,1
0.9595959595959597,5,3
0.9595959595959597,54,8
0.9595959595959597,61,2
0.9595959595959597,71,1
0.9595959595959597,80,1
0.9595959595959597,82,2
0.9595959595959597,83,2
0.9595959595959597,85,1
0.9595959595959597,86,2
0.9595959595959597,87,1
0.9595959595959597,88,4
0.9595959595959597,89,4
0.9595959595959597,90,2
0.9595959595959597,91,3
0.9595959595959597,92,4
0.9595959595959597,93,4
0.9595959595959597,94,5
0.9595959595959597,95,14
0.9595959595959597,96,4
0.9595959595959597,97,4
0.9595959595959597,98,7
0.9595959595959597,99,9
0.9595959595959597,100,6
