Density,Travel Time,Frequency
0.7575757575757577,0,792
0.7575757575757577,11,1
0.7575757575757577,12,1
0.7575757575757577,13,1
0.7575757575757577,19,1
0.7575757575757577,20,1
0.7575757575757577,21,2
0.7575757575757577,22,2
0.7575757575757577,24,1
0.7575757575757577,25,1
0.7575757575757577,26,6
0.7575757575757577,28,1
0.7575757575757577,29,1
0.7575757575757577,31,1
0.7575757575757577,32,1
0.7575757575757577,34,4
0.7575757575757577,36,1
0.7575757575757577,39,1
0.7575757575757577,40,1
0.7575757575757577,41,1
0.7575757575757577,42,1
0.7575757575757577,44,1
0.7575757575757577,70,10
0.7575757575757577,72,5
0.7575757575757577,79,4
0.7575757575757577,80,8
0.7575757575757577,81,2
0.7575757575757577,82,3
0.7575757575757577,83,9
0.7575757575757577,84,8
0.7575757575757577,85,6
0.7575757575757577,86,5
0.7575757575757577,87,17
0.7575757575757577,88,3
0.7575757575757577,89,4
0.7575757575757577,90,5
0.7575757575757577,91,11
0.7575757575757577,92,4
0.7575757575757577,93,10
0.7575757575757577,94,8
0.7575757575757577,95,5
0.7575757575757577,96,16
0.7575757575757577,97,11
0.7575757575757577,98,8
0.7575757575757577,99,7
0.7575757575757577,100,8
