Density,Waiting Time,Frequency
0.686868686868687,1,42
0.686868686868687,66,1
0.686868686868687,68,1
0.686868686868687,69,2
0.686868686868687,70,2
0.686868686868687,72,2
0.686868686868687,73,4
0.686868686868687,74,3
0.686868686868687,75,5
0.686868686868687,76,8
0.686868686868687,77,9
0.686868686868687,78,11
0.686868686868687,79,13
0.686868686868687,80,12
0.686868686868687,81,19
0.686868686868687,82,31
0.686868686868687,83,34
0.686868686868687,84,41
0.686868686868687,85,43
0.686868686868687,86,37
0.686868686868687,87,41
0.686868686868687,88,50
0.686868686868687,89,51
0.686868686868687,90,50
0.686868686868687,91,52
0.686868686868687,92,44
0.686868686868687,93,45
0.686868686868687,94,52
0.686868686868687,95,52
0.686868686868687,96,51
0.686868686868687,97,51
0.686868686868687,98,43
0.686868686868687,99,41
0.686868686868687,100,57
