Density,Travel Time,Frequency
0.494949494949495,0,871
0.494949494949495,76,1
0.494949494949495,77,1
0.494949494949495,78,1
0.494949494949495,82,3
0.494949494949495,83,3
0.494949494949495,84,3
0.494949494949495,85,3
0.494949494949495,86,5
0.494949494949495,87,3
0.494949494949495,88,5
0.494949494949495,89,4
0.494949494949495,90,7
0.494949494949495,91,13
0.494949494949495,92,19
0.494949494949495,93,6
0.494949494949495,94,9
0.494949494949495,95,9
0.494949494949495,96,5
0.494949494949495,97,6
0.494949494949495,98,6
0.494949494949495,99,9
0.494949494949495,100,8
