Density,Waiting Time,Frequency
0.06060606060606061,71,2
0.06060606060606061,72,2
0.06060606060606061,73,2
0.06060606060606061,74,6
0.06060606060606061,75,7
0.06060606060606061,76,8
0.06060606060606061,77,12
0.06060606060606061,78,10
0.06060606060606061,79,7
0.06060606060606061,80,20
0.06060606060606061,81,25
0.06060606060606061,82,22
0.06060606060606061,83,25
0.06060606060606061,84,33
0.06060606060606061,85,42
0.06060606060606061,86,42
0.06060606060606061,87,47
0.06060606060606061,88,53
0.06060606060606061,89,58
0.06060606060606061,90,59
0.06060606060606061,91,59
0.06060606060606061,92,53
0.06060606060606061,93,54
0.06060606060606061,94,42
0.06060606060606061,95,53
0.06060606060606061,96,52
0.06060606060606061,97,58
0.06060606060606061,98,51
0.06060606060606061,99,47
0.06060606060606061,100,49
