Density,Travel Time,Frequency
0.8484848484848485,0,850
0.8484848484848485,2,2
0.8484848484848485,9,1
0.8484848484848485,11,1
0.8484848484848485,12,1
0.8484848484848485,13,1
0.8484848484848485,14,2
0.8484848484848485,15,5
0.8484848484848485,16,1
0.8484848484848485,17,1
0.8484848484848485,19,2
0.8484848484848485,20,1
0.8484848484848485,21,1
0.8484848484848485,22,3
0.8484848484848485,23,8
0.8484848484848485,24,1
0.8484848484848485,26,2
0.8484848484848485,27,2
0.8484848484848485,28,2
0.8484848484848485,29,1
0.8484848484848485,30,1
0.8484848484848485,31,1
0.8484848484848485,76,5
0.8484848484848485,79,1
0.8484848484848485,81,1
0.8484848484848485,84,2
0.8484848484848485,85,4
0.8484848484848485,86,9
0.8484848484848485,87,6
0.8484848484848485,88,1
0.8484848484848485,89,3
0.8484848484848485,90,4
0.8484848484848485,91,7
0.8484848484848485,92,6
0.8484848484848485,93,6
0.8484848484848485,94,9
0.8484848484848485,95,10
0.8484848484848485,96,7
0.8484848484848485,97,11
0.8484848484848485,98,10
0.8484848484848485,99,5
0.8484848484848485,100,3
