Density,Travel Time,Frequency
0.08080808080808081,0,964
0.08080808080808081,24,1
0.08080808080808081,25,1
0.08080808080808081,81,1
0.08080808080808081,82,1
0.08080808080808081,84,1
0.08080808080808081,85,1
0.08080808080808081,86,2
0.08080808080808081,87,1
0.08080808080808081,88,2
0.08080808080808081,89,2
0.08080808080808081,90,1
0.08080808080808081,91,1
0.08080808080808081,93,2
0.08080808080808081,94,4
0.08080808080808081,95,2
0.08080808080808081,96,3
0.08080808080808081,97,2
0.08080808080808081,98,3
0.08080808080808081,99,3
0.08080808080808081,100,2
