Density,Travel Time,Frequency
0.24242424242424243,0,905
0.24242424242424243,29,9
0.24242424242424243,33,1
0.24242424242424243,34,1
0.24242424242424243,35,1
0.24242424242424243,39,1
0.24242424242424243,43,1
0.24242424242424243,44,1
0.24242424242424243,45,2
0.24242424242424243,46,1
0.24242424242424243,47,1
0.24242424242424243,48,1
0.24242424242424243,50,1
0.24242424242424243,51,1
0.24242424242424243,54,1
0.24242424242424243,55,2
0.24242424242424243,56,1
0.24242424242424243,59,1
0.24242424242424243,62,4
0.24242424242424243,72,1
0.24242424242424243,73,7
0.24242424242424243,78,1
0.24242424242424243,80,1
0.24242424242424243,81,1
0.24242424242424243,83,1
0.24242424242424243,84,2
0.24242424242424243,86,2
0.24242424242424243,87,3
0.24242424242424243,88,1
0.24242424242424243,89,2
0.24242424242424243,90,5
0.24242424242424243,91,2
0.24242424242424243,92,5
0.24242424242424243,94,5
0.24242424242424243,95,3
0.24242424242424243,96,3
0.24242424242424243,97,4
0.24242424242424243,98,6
0.24242424242424243,99,3
0.24242424242424243,100,6
