Density,Waiting Time,Frequency
0.4040404040404041,1,61
0.4040404040404041,2,5
0.4040404040404041,4,4
0.4040404040404041,5,1
0.4040404040404041,6,1
0.4040404040404041,7,1
0.4040404040404041,8,2
0.4040404040404041,9,1
0.4040404040404041,10,2
0.4040404040404041,11,3
0.4040404040404041,12,3
0.4040404040404041,13,1
0.4040404040404041,14,2
0.4040404040404041,15,1
0.4040404040404041,16,2
0.4040404040404041,18,2
0.4040404040404041,19,1
0.4040404040404041,22,1
0.4040404040404041,23,1
0.4040404040404041,60,8
0.4040404040404041,61,10
0.4040404040404041,62,4
0.4040404040404041,63,1
0.4040404040404041,66,1
0.4040404040404041,69,2
0.4040404040404041,70,2
0.4040404040404041,71,4
0.4040404040404041,72,1
0.4040404040404041,73,6
0.4040404040404041,74,6
0.4040404040404041,75,3
0.4040404040404041,76,10
0.4040404040404041,77,11
0.4040404040404041,78,12
0.4040404040404041,79,27
0.4040404040404041,80,23
0.4040404040404041,81,26
0.4040404040404041,82,25
0.4040404040404041,83,36
0.4040404040404041,84,37
0.4040404040404041,85,38
0.4040404040404041,86,49
0.4040404040404041,87,45
0.4040404040404041,88,45
0.4040404040404041,89,40
0.4040404040404041,90,41
0.4040404040404041,91,41
0.4040404040404041,92,45
0.4040404040404041,93,42
0.4040404040404041,94,40
0.4040404040404041,95,43
0.4040404040404041,96,41
0.4040404040404041,97,42
0.4040404040404041,98,31
0.4040404040404041,99,39
0.4040404040404041,100,28
