Density,Waiting Time,Frequency
0.98989898989899,1,46
0.98989898989899,2,5
0.98989898989899,3,2
0.98989898989899,5,1
0.98989898989899,21,1
0.98989898989899,22,1
0.98989898989899,23,1
0.98989898989899,24,1
0.98989898989899,52,2
0.98989898989899,54,12
0.98989898989899,55,1
0.98989898989899,57,1
0.98989898989899,60,1
0.98989898989899,66,1
0.98989898989899,67,5
0.98989898989899,68,3
0.98989898989899,69,3
0.98989898989899,70,4
0.98989898989899,72,1
0.98989898989899,73,4
0.98989898989899,74,2
0.98989898989899,75,8
0.98989898989899,76,8
0.98989898989899,77,11
0.98989898989899,78,17
0.98989898989899,79,16
0.98989898989899,80,21
0.98989898989899,81,32
0.98989898989899,82,25
0.98989898989899,83,38
0.98989898989899,84,28
0.98989898989899,85,37
0.98989898989899,86,35
0.98989898989899,87,51
0.98989898989899,88,49
0.98989898989899,89,44
0.98989898989899,90,42
0.98989898989899,91,49
0.98989898989899,92,49
0.98989898989899,93,42
0.98989898989899,94,46
0.98989898989899,95,42
0.98989898989899,96,46
0.98989898989899,97,45
0.98989898989899,98,42
0.98989898989899,99,36
0.98989898989899,100,43
