Density,Travel Time,Frequency
0.5656565656565657,0,837
0.5656565656565657,11,1
0.5656565656565657,12,5
0.5656565656565657,14,4
0.5656565656565657,16,5
0.5656565656565657,17,1
0.5656565656565657,18,2
0.5656565656565657,19,1
0.5656565656565657,20,1
0.5656565656565657,21,3
0.5656565656565657,70,7
0.5656565656565657,76,5
0.5656565656565657,77,9
0.5656565656565657,79,11
0.5656565656565657,81,4
0.5656565656565657,83,2
0.5656565656565657,84,3
0.5656565656565657,85,5
0.5656565656565657,86,6
0.5656565656565657,87,2
0.5656565656565657,88,5
0.5656565656565657,89,4
0.5656565656565657,90,4
0.5656565656565657,91,7
0.5656565656565657,92,8
0.5656565656565657,93,6
0.5656565656565657,94,3
0.5656565656565657,95,7
0.5656565656565657,96,7
0.5656565656565657,97,10
0.5656565656565657,98,8
0.5656565656565657,99,10
0.5656565656565657,100,7
