Density,Travel Time,Frequency
0.7474747474747475,0,955
0.7474747474747475,7,1
0.7474747474747475,9,1
0.7474747474747475,10,1
0.7474747474747475,12,1
0.7474747474747475,13,1
0.7474747474747475,14,2
0.7474747474747475,69,1
0.7474747474747475,74,2
0.7474747474747475,77,1
0.7474747474747475,78,1
0.7474747474747475,79,1
0.7474747474747475,81,2
0.7474747474747475,82,1
0.7474747474747475,85,1
0.7474747474747475,87,1
0.7474747474747475,88,2
0.7474747474747475,89,3
0.7474747474747475,90,1
0.7474747474747475,91,1
0.7474747474747475,92,1
0.7474747474747475,93,2
0.7474747474747475,94,2
0.7474747474747475,95,2
0.7474747474747475,96,5
0.7474747474747475,97,1
0.7474747474747475,98,1
0.7474747474747475,99,2
0.7474747474747475,100,4
