Density,Travel Time,Frequency
0.14141414141414144,0,943
0.14141414141414144,84,1
0.14141414141414144,85,2
0.14141414141414144,86,3
0.14141414141414144,87,3
0.14141414141414144,88,3
0.14141414141414144,89,2
0.14141414141414144,90,4
0.14141414141414144,91,3
0.14141414141414144,92,2
0.14141414141414144,93,5
0.14141414141414144,94,3
0.14141414141414144,95,4
0.14141414141414144,96,6
0.14141414141414144,97,1
0.14141414141414144,98,6
0.14141414141414144,99,6
0.14141414141414144,100,3
