Density,Travel Time,Frequency
0.7575757575757577,0,886
0.7575757575757577,22,10
0.7575757575757577,23,1
0.7575757575757577,24,1
0.7575757575757577,26,1
0.7575757575757577,27,1
0.7575757575757577,28,1
0.7575757575757577,29,1
0.7575757575757577,30,1
0.7575757575757577,36,1
0.7575757575757577,39,1
0.7575757575757577,40,1
0.7575757575757577,43,3
0.7575757575757577,44,2
0.7575757575757577,45,2
0.7575757575757577,46,2
0.7575757575757577,47,2
0.7575757575757577,48,2
0.7575757575757577,49,6
0.7575757575757577,50,1
0.7575757575757577,51,3
0.7575757575757577,52,2
0.7575757575757577,53,5
0.7575757575757577,54,2
0.7575757575757577,55,5
0.7575757575757577,56,2
0.7575757575757577,57,1
0.7575757575757577,58,1
0.7575757575757577,72,4
0.7575757575757577,75,9
0.7575757575757577,80,1
0.7575757575757577,82,1
0.7575757575757577,83,1
0.7575757575757577,85,3
0.7575757575757577,87,2
0.7575757575757577,88,2
0.7575757575757577,89,1
0.7575757575757577,90,2
0.7575757575757577,91,1
0.7575757575757577,92,3
0.7575757575757577,93,4
0.7575757575757577,94,2
0.7575757575757577,95,5
0.7575757575757577,96,2
0.7575757575757577,97,2
0.7575757575757577,98,2
0.7575757575757577,99,2
0.7575757575757577,100,4
