Density,Waiting Time,Frequency
0.3434343434343435,1,70
0.3434343434343435,2,2
0.3434343434343435,68,1
0.3434343434343435,71,2
0.3434343434343435,72,1
0.3434343434343435,73,3
0.3434343434343435,74,5
0.3434343434343435,75,9
0.3434343434343435,76,12
0.3434343434343435,77,8
0.3434343434343435,78,13
0.3434343434343435,79,14
0.3434343434343435,80,17
0.3434343434343435,81,26
0.3434343434343435,82,33
0.3434343434343435,83,33
0.3434343434343435,84,35
0.3434343434343435,85,41
0.3434343434343435,86,36
0.3434343434343435,87,46
0.3434343434343435,88,47
0.3434343434343435,89,46
0.3434343434343435,90,49
0.3434343434343435,91,42
0.3434343434343435,92,51
0.3434343434343435,93,41
0.3434343434343435,94,45
0.3434343434343435,95,52
0.3434343434343435,96,41
0.3434343434343435,97,40
0.3434343434343435,98,48
0.3434343434343435,99,44
0.3434343434343435,100,47
