Density,Travel Time,Frequency
0.30303030303030304,0,926
0.30303030303030304,2,1
0.30303030303030304,4,2
0.30303030303030304,6,1
0.30303030303030304,73,1
0.30303030303030304,74,1
0.30303030303030304,82,1
0.30303030303030304,85,1
0.30303030303030304,86,2
0.30303030303030304,88,3
0.30303030303030304,89,4
0.30303030303030304,90,5
0.30303030303030304,91,3
0.30303030303030304,92,3
0.30303030303030304,93,7
0.30303030303030304,94,6
0.30303030303030304,95,7
0.30303030303030304,96,3
0.30303030303030304,97,4
0.30303030303030304,98,7
0.30303030303030304,99,6
0.30303030303030304,100,6
