Density,Waiting Time,Frequency
0.37373737373737376,1,89
0.37373737373737376,2,10
0.37373737373737376,3,7
0.37373737373737376,4,5
0.37373737373737376,5,7
0.37373737373737376,6,2
0.37373737373737376,7,1
0.37373737373737376,8,3
0.37373737373737376,9,4
0.37373737373737376,10,2
0.37373737373737376,11,2
0.37373737373737376,12,2
0.37373737373737376,13,4
0.37373737373737376,14,2
0.37373737373737376,15,5
0.37373737373737376,16,3
0.37373737373737376,17,2
0.37373737373737376,18,2
0.37373737373737376,19,1
0.37373737373737376,20,1
0.37373737373737376,21,2
0.37373737373737376,23,1
0.37373737373737376,24,1
0.37373737373737376,25,3
0.37373737373737376,26,1
0.37373737373737376,27,1
0.37373737373737376,28,1
0.37373737373737376,68,1
0.37373737373737376,70,2
0.37373737373737376,71,1
0.37373737373737376,73,2
0.37373737373737376,74,5
0.37373737373737376,75,5
0.37373737373737376,76,14
0.37373737373737376,77,12
0.37373737373737376,78,12
0.37373737373737376,79,23
0.37373737373737376,80,24
0.37373737373737376,81,35
0.37373737373737376,82,31
0.37373737373737376,83,29
0.37373737373737376,84,35
0.37373737373737376,85,49
0.37373737373737376,86,29
0.37373737373737376,87,39
0.37373737373737376,88,41
0.37373737373737376,89,44
0.37373737373737376,90,39
0.37373737373737376,91,44
0.37373737373737376,92,42
0.37373737373737376,93,32
0.37373737373737376,94,47
0.37373737373737376,95,30
0.37373737373737376,96,42
0.37373737373737376,97,34
0.37373737373737376,98,31
0.37373737373737376,99,25
0.37373737373737376,100,37
