Density,Travel Time,Frequency
0.9494949494949496,0,837
0.9494949494949496,30,1
0.9494949494949496,31,1
0.9494949494949496,33,1
0.9494949494949496,34,1
0.9494949494949496,36,1
0.9494949494949496,41,1
0.9494949494949496,68,3
0.9494949494949496,73,1
0.9494949494949496,74,4
0.9494949494949496,75,8
0.9494949494949496,76,1
0.9494949494949496,78,1
0.9494949494949496,79,6
0.9494949494949496,80,10
0.9494949494949496,81,2
0.9494949494949496,82,8
0.9494949494949496,84,2
0.9494949494949496,85,10
0.9494949494949496,86,2
0.9494949494949496,87,6
0.9494949494949496,88,10
0.9494949494949496,89,1
0.9494949494949496,90,7
0.9494949494949496,91,9
0.9494949494949496,92,6
0.9494949494949496,93,6
0.9494949494949496,94,8
0.9494949494949496,95,8
0.9494949494949496,96,6
0.9494949494949496,97,5
0.9494949494949496,98,11
0.9494949494949496,99,11
0.9494949494949496,100,5
