Density,Travel Time,Frequency
0.09090909090909091,0,970
0.09090909090909091,82,1
0.09090909090909091,84,1
0.09090909090909091,85,1
0.09090909090909091,87,2
0.09090909090909091,88,2
0.09090909090909091,89,1
0.09090909090909091,90,1
0.09090909090909091,91,2
0.09090909090909091,92,1
0.09090909090909091,93,2
0.09090909090909091,94,2
0.09090909090909091,95,3
0.09090909090909091,96,1
0.09090909090909091,97,3
0.09090909090909091,98,1
0.09090909090909091,99,5
0.09090909090909091,100,1
