Density,Travel Time,Frequency
0.4545454545454546,0,935
0.4545454545454546,2,1
0.4545454545454546,3,1
0.4545454545454546,4,1
0.4545454545454546,5,1
0.4545454545454546,6,4
0.4545454545454546,8,1
0.4545454545454546,75,1
0.4545454545454546,77,1
0.4545454545454546,81,2
0.4545454545454546,83,2
0.4545454545454546,84,1
0.4545454545454546,85,3
0.4545454545454546,87,1
0.4545454545454546,88,2
0.4545454545454546,89,2
0.4545454545454546,90,2
0.4545454545454546,91,3
0.4545454545454546,92,2
0.4545454545454546,93,3
0.4545454545454546,94,5
0.4545454545454546,95,5
0.4545454545454546,96,1
0.4545454545454546,97,2
0.4545454545454546,98,6
0.4545454545454546,99,6
0.4545454545454546,100,6
