Density,Travel Time,Frequency
0.4545454545454546,0,923
0.4545454545454546,74,1
0.4545454545454546,75,2
0.4545454545454546,76,3
0.4545454545454546,77,2
0.4545454545454546,79,2
0.4545454545454546,80,3
0.4545454545454546,81,1
0.4545454545454546,82,1
0.4545454545454546,83,1
0.4545454545454546,84,2
0.4545454545454546,85,3
0.4545454545454546,86,2
0.4545454545454546,87,2
0.4545454545454546,88,3
0.4545454545454546,89,2
0.4545454545454546,90,3
0.4545454545454546,91,5
0.4545454545454546,92,5
0.4545454545454546,93,4
0.4545454545454546,94,2
0.4545454545454546,95,1
0.4545454545454546,96,5
0.4545454545454546,97,6
0.4545454545454546,98,2
0.4545454545454546,99,10
0.4545454545454546,100,4
