Density,Travel Time,Frequency
0.27272727272727276,0,952
0.27272727272727276,77,2
0.27272727272727276,78,2
0.27272727272727276,81,1
0.27272727272727276,83,1
0.27272727272727276,84,1
0.27272727272727276,86,1
0.27272727272727276,88,1
0.27272727272727276,90,3
0.27272727272727276,91,1
0.27272727272727276,92,3
0.27272727272727276,93,6
0.27272727272727276,94,2
0.27272727272727276,95,3
0.27272727272727276,96,5
0.27272727272727276,97,2
0.27272727272727276,98,7
0.27272727272727276,99,2
0.27272727272727276,100,5
