Density,Travel Time,Frequency
0.8686868686868687,0,963
0.8686868686868687,2,1
0.8686868686868687,81,1
0.8686868686868687,83,1
0.8686868686868687,84,1
0.8686868686868687,85,1
0.8686868686868687,86,3
0.8686868686868687,87,1
0.8686868686868687,88,1
0.8686868686868687,89,1
0.8686868686868687,91,1
0.8686868686868687,92,1
0.8686868686868687,93,5
0.8686868686868687,94,4
0.8686868686868687,95,2
0.8686868686868687,96,2
0.8686868686868687,98,6
0.8686868686868687,99,2
0.8686868686868687,100,3
