Density,Waiting Time,Frequency
0.32323232323232326,1,30
0.32323232323232326,70,1
0.32323232323232326,71,1
0.32323232323232326,72,4
0.32323232323232326,73,4
0.32323232323232326,74,4
0.32323232323232326,75,7
0.32323232323232326,76,8
0.32323232323232326,77,11
0.32323232323232326,78,17
0.32323232323232326,79,16
0.32323232323232326,80,22
0.32323232323232326,81,21
0.32323232323232326,82,37
0.32323232323232326,83,33
0.32323232323232326,84,38
0.32323232323232326,85,49
0.32323232323232326,86,45
0.32323232323232326,87,45
0.32323232323232326,88,42
0.32323232323232326,89,49
0.32323232323232326,90,48
0.32323232323232326,91,49
0.32323232323232326,92,53
0.32323232323232326,93,43
0.32323232323232326,94,51
0.32323232323232326,95,51
0.32323232323232326,96,38
0.32323232323232326,97,45
0.32323232323232326,98,42
0.32323232323232326,99,45
0.32323232323232326,100,51
