Density,Travel Time,Frequency
0.4141414141414142,0,936
0.4141414141414142,81,1
0.4141414141414142,83,1
0.4141414141414142,84,2
0.4141414141414142,85,4
0.4141414141414142,86,3
0.4141414141414142,87,1
0.4141414141414142,88,5
0.4141414141414142,89,3
0.4141414141414142,90,3
0.4141414141414142,91,3
0.4141414141414142,92,3
0.4141414141414142,93,5
0.4141414141414142,94,3
0.4141414141414142,95,4
0.4141414141414142,96,5
0.4141414141414142,97,4
0.4141414141414142,98,3
0.4141414141414142,99,6
0.4141414141414142,100,5
