Density,Waiting Time,Frequency
0.26262626262626265,1,46
0.26262626262626265,2,5
0.26262626262626265,3,5
0.26262626262626265,4,4
0.26262626262626265,5,1
0.26262626262626265,6,2
0.26262626262626265,7,1
0.26262626262626265,8,1
0.26262626262626265,9,2
0.26262626262626265,10,1
0.26262626262626265,11,1
0.26262626262626265,12,2
0.26262626262626265,13,2
0.26262626262626265,14,2
0.26262626262626265,15,1
0.26262626262626265,16,1
0.26262626262626265,18,1
0.26262626262626265,24,1
0.26262626262626265,27,1
0.26262626262626265,69,1
0.26262626262626265,70,2
0.26262626262626265,71,4
0.26262626262626265,72,3
0.26262626262626265,73,13
0.26262626262626265,74,6
0.26262626262626265,75,9
0.26262626262626265,76,9
0.26262626262626265,77,7
0.26262626262626265,78,8
0.26262626262626265,79,16
0.26262626262626265,80,24
0.26262626262626265,81,24
0.26262626262626265,82,23
0.26262626262626265,83,34
0.26262626262626265,84,34
0.26262626262626265,85,43
0.26262626262626265,86,46
0.26262626262626265,87,42
0.26262626262626265,88,46
0.26262626262626265,89,55
0.26262626262626265,90,50
0.26262626262626265,91,47
0.26262626262626265,92,34
0.26262626262626265,93,58
0.26262626262626265,94,44
0.26262626262626265,95,42
0.26262626262626265,96,43
0.26262626262626265,97,36
0.26262626262626265,98,37
0.26262626262626265,99,40
0.26262626262626265,100,40
