Density,Waiting Time,Frequency
0.9393939393939394,1,71
0.9393939393939394,2,7
0.9393939393939394,3,5
0.9393939393939394,4,2
0.9393939393939394,5,7
0.9393939393939394,6,4
0.9393939393939394,7,2
0.9393939393939394,8,1
0.9393939393939394,11,1
0.9393939393939394,14,1
0.9393939393939394,16,1
0.9393939393939394,17,2
0.9393939393939394,18,1
0.9393939393939394,19,1
0.9393939393939394,21,1
0.9393939393939394,22,1
0.9393939393939394,23,1
0.9393939393939394,24,2
0.9393939393939394,25,1
0.9393939393939394,26,1
0.9393939393939394,27,1
0.9393939393939394,62,1
0.9393939393939394,64,1
0.9393939393939394,65,1
0.9393939393939394,68,10
0.9393939393939394,69,2
0.9393939393939394,70,10
0.9393939393939394,71,5
0.9393939393939394,72,7
0.9393939393939394,73,7
0.9393939393939394,74,7
0.9393939393939394,75,11
0.9393939393939394,76,11
0.9393939393939394,77,14
0.9393939393939394,78,18
0.9393939393939394,79,22
0.9393939393939394,80,33
0.9393939393939394,81,16
0.9393939393939394,82,28
0.9393939393939394,83,43
0.9393939393939394,84,28
0.9393939393939394,85,40
0.9393939393939394,86,46
0.9393939393939394,87,45
0.9393939393939394,88,35
0.9393939393939394,89,47
0.9393939393939394,90,38
0.9393939393939394,91,42
0.9393939393939394,92,40
0.9393939393939394,93,41
0.9393939393939394,94,42
0.9393939393939394,95,39
0.9393939393939394,96,28
0.9393939393939394,97,34
0.9393939393939394,98,33
0.9393939393939394,99,31
0.9393939393939394,100,30
