Density,Waiting Time,Frequency
0.7474747474747475,1,55
0.7474747474747475,2,2
0.7474747474747475,3,1
0.7474747474747475,5,1
0.7474747474747475,7,1
0.7474747474747475,8,2
0.7474747474747475,9,1
0.7474747474747475,12,1
0.7474747474747475,13,1
0.7474747474747475,14,2
0.7474747474747475,15,1
0.7474747474747475,16,2
0.7474747474747475,17,2
0.7474747474747475,20,1
0.7474747474747475,21,1
0.7474747474747475,22,1
0.7474747474747475,23,1
0.7474747474747475,25,1
0.7474747474747475,26,1
0.7474747474747475,62,4
0.7474747474747475,63,11
0.7474747474747475,64,2
0.7474747474747475,65,3
0.7474747474747475,66,1
0.7474747474747475,68,1
0.7474747474747475,69,1
0.7474747474747475,70,2
0.7474747474747475,71,2
0.7474747474747475,73,1
0.7474747474747475,74,1
0.7474747474747475,75,8
0.7474747474747475,76,1
0.7474747474747475,77,6
0.7474747474747475,78,12
0.7474747474747475,79,19
0.7474747474747475,80,25
0.7474747474747475,81,30
0.7474747474747475,82,31
0.7474747474747475,83,37
0.7474747474747475,84,43
0.7474747474747475,85,40
0.7474747474747475,86,51
0.7474747474747475,87,48
0.7474747474747475,88,44
0.7474747474747475,89,41
0.7474747474747475,90,44
0.7474747474747475,91,45
0.7474747474747475,92,39
0.7474747474747475,93,36
0.7474747474747475,94,49
0.7474747474747475,95,46
0.7474747474747475,96,42
0.7474747474747475,97,45
0.7474747474747475,98,44
0.7474747474747475,99,33
0.7474747474747475,100,34
