Density,Waiting Time,Frequency
0.25252525252525254,1,53
0.25252525252525254,2,5
0.25252525252525254,3,3
0.25252525252525254,4,6
0.25252525252525254,5,3
0.25252525252525254,6,3
0.25252525252525254,7,4
0.25252525252525254,8,4
0.25252525252525254,9,2
0.25252525252525254,10,3
0.25252525252525254,11,1
0.25252525252525254,12,3
0.25252525252525254,13,2
0.25252525252525254,14,3
0.25252525252525254,17,1
0.25252525252525254,18,1
0.25252525252525254,19,1
0.25252525252525254,20,1
0.25252525252525254,21,1
0.25252525252525254,22,1
0.25252525252525254,23,1
0.25252525252525254,25,1
0.25252525252525254,26,1
0.25252525252525254,60,6
0.25252525252525254,65,1
0.25252525252525254,67,1
0.25252525252525254,69,3
0.25252525252525254,70,1
0.25252525252525254,71,3
0.25252525252525254,72,5
0.25252525252525254,73,2
0.25252525252525254,74,6
0.25252525252525254,75,7
0.25252525252525254,76,8
0.25252525252525254,77,7
0.25252525252525254,78,12
0.25252525252525254,79,18
0.25252525252525254,80,22
0.25252525252525254,81,24
0.25252525252525254,82,32
0.25252525252525254,83,35
0.25252525252525254,84,39
0.25252525252525254,85,44
0.25252525252525254,86,51
0.25252525252525254,87,48
0.25252525252525254,88,39
0.25252525252525254,89,49
0.25252525252525254,90,42
0.25252525252525254,91,38
0.25252525252525254,92,43
0.25252525252525254,93,40
0.25252525252525254,94,35
0.25252525252525254,95,35
0.25252525252525254,96,38
0.25252525252525254,97,47
0.25252525252525254,98,40
0.25252525252525254,99,40
0.25252525252525254,100,35
