Density,Travel Time,Frequency
0.32323232323232326,0,970
0.32323232323232326,80,1
0.32323232323232326,81,1
0.32323232323232326,82,1
0.32323232323232326,83,1
0.32323232323232326,84,3
0.32323232323232326,85,2
0.32323232323232326,86,1
0.32323232323232326,87,3
0.32323232323232326,88,2
0.32323232323232326,89,3
0.32323232323232326,90,1
0.32323232323232326,91,1
0.32323232323232326,92,3
0.32323232323232326,94,1
0.32323232323232326,95,1
0.32323232323232326,96,1
0.32323232323232326,98,1
0.32323232323232326,100,3
