Density,Waiting Time,Frequency
0.6767676767676768,1,32
0.6767676767676768,2,4
0.6767676767676768,4,2
0.6767676767676768,68,1
0.6767676767676768,70,1
0.6767676767676768,71,2
0.6767676767676768,72,1
0.6767676767676768,73,1
0.6767676767676768,74,2
0.6767676767676768,75,4
0.6767676767676768,76,5
0.6767676767676768,77,4
0.6767676767676768,78,8
0.6767676767676768,79,19
0.6767676767676768,80,15
0.6767676767676768,81,20
0.6767676767676768,82,24
0.6767676767676768,83,36
0.6767676767676768,84,35
0.6767676767676768,85,39
0.6767676767676768,86,43
0.6767676767676768,87,49
0.6767676767676768,88,52
0.6767676767676768,89,50
0.6767676767676768,90,53
0.6767676767676768,91,45
0.6767676767676768,92,51
0.6767676767676768,93,40
0.6767676767676768,94,56
0.6767676767676768,95,55
0.6767676767676768,96,54
0.6767676767676768,97,54
0.6767676767676768,98,51
0.6767676767676768,99,44
0.6767676767676768,100,48
