Density,Waiting Time,Frequency
0.7171717171717172,1,48
0.7171717171717172,2,4
0.7171717171717172,3,1
0.7171717171717172,4,1
0.7171717171717172,66,2
0.7171717171717172,67,1
0.7171717171717172,69,3
0.7171717171717172,71,1
0.7171717171717172,72,1
0.7171717171717172,73,4
0.7171717171717172,74,2
0.7171717171717172,75,5
0.7171717171717172,76,3
0.7171717171717172,77,10
0.7171717171717172,78,14
0.7171717171717172,79,12
0.7171717171717172,80,17
0.7171717171717172,81,23
0.7171717171717172,82,31
0.7171717171717172,83,27
0.7171717171717172,84,44
0.7171717171717172,85,53
0.7171717171717172,86,49
0.7171717171717172,87,45
0.7171717171717172,88,46
0.7171717171717172,89,48
0.7171717171717172,90,40
0.7171717171717172,91,42
0.7171717171717172,92,39
0.7171717171717172,93,51
0.7171717171717172,94,47
0.7171717171717172,95,48
0.7171717171717172,96,53
0.7171717171717172,97,47
0.7171717171717172,98,50
0.7171717171717172,99,44
0.7171717171717172,100,44
