Density,Waiting Time,Frequency
0.9393939393939394,1,84
0.9393939393939394,2,8
0.9393939393939394,3,3
0.9393939393939394,4,4
0.9393939393939394,5,3
0.9393939393939394,6,1
0.9393939393939394,7,1
0.9393939393939394,8,3
0.9393939393939394,9,2
0.9393939393939394,10,2
0.9393939393939394,11,2
0.9393939393939394,12,1
0.9393939393939394,13,2
0.9393939393939394,14,3
0.9393939393939394,15,5
0.9393939393939394,16,2
0.9393939393939394,17,3
0.9393939393939394,18,4
0.9393939393939394,19,3
0.9393939393939394,20,1
0.9393939393939394,21,2
0.9393939393939394,22,1
0.9393939393939394,23,1
0.9393939393939394,25,1
0.9393939393939394,60,10
0.9393939393939394,61,6
0.9393939393939394,62,17
0.9393939393939394,63,6
0.9393939393939394,64,1
0.9393939393939394,65,9
0.9393939393939394,66,3
0.9393939393939394,67,6
0.9393939393939394,68,2
0.9393939393939394,69,1
0.9393939393939394,70,3
0.9393939393939394,71,11
0.9393939393939394,72,1
0.9393939393939394,73,4
0.9393939393939394,74,3
0.9393939393939394,75,5
0.9393939393939394,76,2
0.9393939393939394,77,7
0.9393939393939394,78,13
0.9393939393939394,79,25
0.9393939393939394,80,16
0.9393939393939394,81,26
0.9393939393939394,82,29
0.9393939393939394,83,32
0.9393939393939394,84,38
0.9393939393939394,85,36
0.9393939393939394,86,46
0.9393939393939394,87,32
0.9393939393939394,88,41
0.9393939393939394,89,42
0.9393939393939394,90,40
0.9393939393939394,91,41
0.9393939393939394,92,48
0.9393939393939394,93,34
0.9393939393939394,94,33
0.9393939393939394,95,37
0.9393939393939394,96,33
0.9393939393939394,97,33
0.9393939393939394,98,32
0.9393939393939394,99,26
0.9393939393939394,100,28
