Density,Travel Time,Frequency
0.5454545454545455,0,904
0.5454545454545455,77,2
0.5454545454545455,78,2
0.5454545454545455,80,1
0.5454545454545455,81,1
0.5454545454545455,82,2
0.5454545454545455,83,3
0.5454545454545455,84,2
0.5454545454545455,85,3
0.5454545454545455,86,5
0.5454545454545455,87,7
0.5454545454545455,88,6
0.5454545454545455,89,5
0.5454545454545455,90,4
0.5454545454545455,91,4
0.5454545454545455,92,7
0.5454545454545455,93,4
0.5454545454545455,94,6
0.5454545454545455,95,6
0.5454545454545455,96,4
0.5454545454545455,97,5
0.5454545454545455,98,7
0.5454545454545455,99,8
0.5454545454545455,100,2
