Density,Travel Time,Frequency
0.595959595959596,0,845
0.595959595959596,22,8
0.595959595959596,25,6
0.595959595959596,27,1
0.595959595959596,29,1
0.595959595959596,31,1
0.595959595959596,32,1
0.595959595959596,36,1
0.595959595959596,37,2
0.595959595959596,38,2
0.595959595959596,39,2
0.595959595959596,40,1
0.595959595959596,41,1
0.595959595959596,43,1
0.595959595959596,44,1
0.595959595959596,45,1
0.595959595959596,46,1
0.595959595959596,47,2
0.595959595959596,48,1
0.595959595959596,66,5
0.595959595959596,73,9
0.595959595959596,77,2
0.595959595959596,79,3
0.595959595959596,82,1
0.595959595959596,83,6
0.595959595959596,84,1
0.595959595959596,85,4
0.595959595959596,86,1
0.595959595959596,87,2
0.595959595959596,88,3
0.595959595959596,89,4
0.595959595959596,90,6
0.595959595959596,91,12
0.595959595959596,92,6
0.595959595959596,93,7
0.595959595959596,94,6
0.595959595959596,95,9
0.595959595959596,96,2
0.595959595959596,97,5
0.595959595959596,98,12
0.595959595959596,99,9
0.595959595959596,100,6
